-0.961839,0.453576,0,0,0,0,1,0,3
0.455282,0.531481,0,0,0,0,1,0,3
0.493408,-0.52198,0,0,0,0,1,0,3
1.57961,-0.488756,0,0,0,0,1,0,3
1.53246,-1.4555,0,0,0,0,1,0,3
-1.60573,-1.62936,0,0,0,0,1,0,3
-1.96112,0.070751,0,0,0,0,1,0,3
